Timestamp,ID,Side,Price,Size,Condition
2021-11-01 13:04:56.461200,1635768296449621702,Bid,59.37,167,0
2021-11-01 13:04:56.461200,1635768230915231643,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768240313752276,Bid,59.69,280,0
2021-11-01 13:04:56.461200,1635768240313752276,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768229288029278,Bid,59.68,160,0
2021-11-01 13:04:56.461200,1635768229387450839,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768296449826964,Ask,59.73,84,0
2021-11-01 13:04:56.461200,1635768229369091390,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768296449850624,Ask,59.72,90,0
2021-11-01 13:04:56.461200,1635768276080462242,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768276144633196,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768276091932196,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768296449900477,Ask,59.7,171,0
2021-11-01 13:04:56.461200,1635768296449950327,Ask,59.7,100,0
2021-11-01 13:04:56.461200,1635768296450256135,Ask,59.69,150,0
2021-11-01 13:04:56.461200,1635768285616180764,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768276092500900,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768296450392233,Ask,59.69,35,0
2021-11-01 13:04:56.461200,1635768296320473466,Ask,0.0,0,0
2021-11-01 13:04:56.461200,1635768230552194410,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768242182254783,Ask,0.0,0,0
2021-11-01 13:04:56.461200,1635768296450583702,Ask,60.1,845,0
2021-11-01 13:04:56.461200,1635768270963655254,Ask,0.0,0,0
2021-11-01 13:04:56.461200,1635768296450724350,Ask,60.01,167,0
2021-11-01 13:04:56.461200,1635768296450854691,Ask,59.8,466,0
2021-11-01 13:04:56.461200,1635768229288168453,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768229288029278,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768280944218853,Bid,59.68,317,0
2021-11-01 13:04:56.461200,1635768276456936231,Ask,0.0,0,0
2021-11-01 13:04:56.461200,1635768296451151636,Ask,59.87,114,0
2021-11-01 13:04:56.461200,1635768280944218853,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768228645572808,Bid,59.67,79,0
2021-11-01 13:04:56.461200,1635768229492449661,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768296451233009,Ask,59.69,125,0
2021-11-01 13:04:56.461200,1635768296451245263,Ask,59.69,105,0
2021-11-01 13:04:56.461200,1635768229288024218,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768296451254078,Ask,59.69,100,0
2021-11-01 13:04:56.461200,1635768276172640655,Ask,0.0,0,0
2021-11-01 13:04:56.461200,1635768296451917302,Ask,59.72,280,0
2021-11-01 13:04:56.461200,1635768296452240270,Ask,59.69,171,0
2021-11-01 13:04:56.461200,1635768270444347611,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768228645572808,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768228850465953,Bid,59.67,44,0
2021-11-01 13:04:56.461200,1635768228850465953,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768229287970866,Bid,59.67,100,0
2021-11-01 13:04:56.461200,1635768229287970866,Bid,0.0,0,0
2021-11-01 13:04:56.461200,1635768225896819266,Bid,59.66,123,0
2021-11-01 13:04:56.461200,1635768296452725617,Bid,59.67,125,0
2021-11-01 13:04:56.461200,1635768252014340997,Ask,0.0,0,0
2021-11-01 13:04:56.461200,1635768296453062096,Ask,59.74,83,0
2021-11-01 13:04:56.461200,1635768296325084703,Ask,0.0,0,0
2021-11-01 13:04:56.466300,1635768296453685226,Bid,59.67,98,0
2021-11-01 13:04:56.466300,1635768296453695625,Bid,59.67,56,0
2021-11-01 13:04:56.466300,1635768296456533170,Ask,59.68,150,0
2021-11-01 13:04:56.466300,1635768296453685226,Bid,0.0,0,0
2021-11-01 13:04:56.466300,1635768296453695625,Bid,0.0,0,0
2021-11-01 13:04:56.466300,1635768284417649880,Ask,0.0,0,0
2021-11-01 13:04:56.466300,1635768296457117571,Ask,59.8,104,0
2021-11-01 13:04:56.466300,1635768284140469616,Bid,0.0,0,0
2021-11-01 13:04:56.466300,1635768296458168632,Bid,59.51,271,0
2021-11-01 13:04:56.493900,1635768296456533170,Ask,59.68,88,0
2021-11-01 13:04:56.493900,1635768296456533170,Ask,0.0,0,0
2021-11-01 13:04:56.493900,1635768296450256135,Ask,59.69,150,0
2021-11-01 13:04:56.493900,1635768296452240270,Ask,0.0,0,0
2021-11-01 13:04:56.493900,1635768296457117571,Ask,0.0,0,0
2021-11-01 13:04:56.493900,1635768296461565016,Ask,59.69,100,0
2021-11-01 13:04:56.493900,1635768296461631470,Ask,59.69,171,0
2021-11-01 13:04:56.493900,1635768296476196946,Bid,59.65,137,0
2021-11-01 13:04:56.493900,1635768296479909526,Ask,59.69,104,0
2021-11-01 13:04:56.493900,1635768260992853227,Ask,0.0,0,0
2021-11-01 13:04:56.493900,1635768296483266544,Bid,59.5,101,0
2021-11-01 13:04:56.493900,1635768296483275751,Ask,59.71,101,0
2021-11-01 13:04:56.493900,1635768296485849770,Bid,59.65,136,0
2021-11-01 13:04:56.543700,1635768296514779481,Bid,59.67,56,0
2021-11-01 13:04:56.543700,1635768296515005045,Bid,59.67,98,0
2021-11-01 13:04:56.543700,1635768262122357756,Ask,0.0,0,0
2021-11-01 13:04:56.543700,1635768296515005045,Bid,0.0,0,0
2021-11-01 13:04:56.543700,1635768296514779481,Bid,0.0,0,0
2021-11-01 13:04:56.585200,1635768296543297554,Bid,59.65,239,0
2021-11-01 13:04:56.585200,1635768296549949965,Bid,59.27,84,0
2021-11-01 13:04:56.585200,1635768296552928003,Ask,59.71,90,0
2021-11-01 13:04:56.585200,1635768296553908242,Ask,59.68,35,0
2021-11-01 13:04:56.585200,1635768296450392233,Ask,0.0,0,0
2021-11-01 13:04:56.585200,1635768296553932428,Bid,59.62,440,0
2021-11-01 13:04:56.597700,1635768231067479791,Ask,0.0,0,0
2021-11-01 13:04:56.597700,1635768296588266845,Bid,59.49,101,0
2021-11-01 13:04:56.597700,1635768296588279593,Ask,59.7,101,0
2021-11-01 13:04:56.637900,1635768229469358878,Ask,0.0,0,0
2021-11-01 13:04:56.695200,1635768296679300569,Ask,59.79,400,0
2021-11-01 13:04:56.714000,1635768276323370223,Ask,0.0,0,0
2021-11-01 13:04:56.714000,1635768296700857594,Ask,59.95,176,0
2021-11-01 13:04:56.714000,1635768296700857594,Ask,0.0,0,0
2021-11-01 13:04:56.714000,1635768296701848234,Ask,59.94,176,0
2021-11-01 13:04:56.939000,1635768296452725617,Bid,0.0,0,0
2021-11-01 13:04:56.939000,1635768225896819266,Bid,59.66,123,0
2021-11-01 13:04:56.939000,1635768228652440576,Bid,0.0,0,0
2021-11-01 13:04:56.939000,1635768296890962650,Ask,59.68,125,0
2021-11-01 13:04:56.939000,1635768229288035191,Bid,0.0,0,0
2021-11-01 13:04:56.939000,1635768296890979507,Bid,59.66,56,0
2021-11-01 13:04:56.939000,1635768296890987524,Bid,59.66,98,0
2021-11-01 13:04:56.939000,1635768296543297554,Bid,0.0,0,0
2021-11-01 13:04:56.939000,1635768276535050043,Bid,0.0,0,0
2021-11-01 13:04:56.939000,1635768296891025733,Bid,59.66,25,0
2021-11-01 13:04:56.939000,1635768296476196946,Bid,0.0,0,0
2021-11-01 13:04:56.939000,1635768296891040096,Bid,59.66,100,0
2021-11-01 13:04:56.939000,1635768296485849770,Bid,0.0,0,0
2021-11-01 13:04:56.939000,1635768280074229291,Bid,0.0,0,0
2021-11-01 13:04:56.939000,1635768264074894336,Bid,0.0,0,0
2021-11-01 13:04:56.939000,1635768296891292587,Bid,59.25,845,0
2021-11-01 13:04:56.939000,1635768296891846276,Ask,59.7,90,0
2021-11-01 13:04:56.939000,1635768283889480982,Bid,0.0,0,0
2021-11-01 13:04:56.939000,1635768296892218254,Bid,59.48,114,0
2021-11-01 13:04:56.939000,1635768296892622474,Bid,59.66,150,0
2021-11-01 13:04:56.939000,1635768277081993647,Bid,0.0,0,0
2021-11-01 13:04:56.939000,1635768296892622474,Bid,0.0,0,0
2021-11-01 13:04:56.939000,1635768296903258730,Bid,59.48,101,0
2021-11-01 13:04:57.050800,1635768297036498864,Bid,59.61,440,0
2021-11-01 13:04:57.090000,1635768228614275874,Bid,0.0,0,0
2021-11-01 13:04:57.154200,1635768296701848234,Ask,0.0,0,0
2021-11-01 13:04:57.154200,1635768297141407748,Ask,59.93,176,0
2021-11-01 13:04:57.176100,1635768297160721225,Bid,59.25,84,0
2021-11-01 13:04:57.196300,1635768296891025733,Bid,0.0,0,0
2021-11-01 13:04:57.196300,1635768297183528378,Bid,58.47,25,0
2021-11-01 13:04:57.478600,1635768276872637654,Bid,0.0,0,0
2021-11-01 13:04:57.478600,1635768296891846276,Ask,0.0,0,0
2021-11-01 13:04:57.478600,1635768297456824622,Ask,59.7,271,0
2021-11-01 13:04:57.517400,1635768296451151636,Ask,0.0,0,0
2021-11-01 13:04:57.517400,1635768297466896863,Ask,59.86,114,0
2021-11-01 13:04:57.517400,1635768296321613903,Ask,0.0,0,0
2021-11-01 13:04:57.517400,1635768297467261742,Ask,59.84,271,0
2021-11-01 13:04:57.517400,1635768297486713971,Bid,59.64,142,0
2021-11-01 13:04:57.517400,1635768297490653974,Bid,59.64,149,0
2021-11-01 13:04:57.517400,1635768283928183321,Ask,0.0,0,0
2021-11-01 13:04:57.540200,1635768264102021664,Ask,0.0,0,0
2021-11-01 13:04:57.553200,1635768297540931905,Ask,59.7,155,0
2021-11-01 13:04:57.553200,1635768297542110900,Ask,59.75,718,0
2021-11-01 13:04:57.624100,1635768297575606548,Bid,59.64,229,0
2021-11-01 13:04:57.624100,1635768297583090967,Ask,59.77,105,0
2021-11-01 13:04:57.624100,1635768277544692085,Ask,0.0,0,0
2021-11-01 13:04:57.624100,1635768276487440350,Bid,0.0,0,0
2021-11-01 13:04:57.624100,1635768297598186519,Bid,59.64,184,0
2021-11-01 13:04:57.624100,1635768296450583702,Ask,0.0,0,0
2021-11-01 13:04:57.624100,1635768297598423724,Ask,60.09,845,0
2021-11-01 13:04:57.624100,1635768297598186519,Bid,0.0,0,0
2021-11-01 13:04:57.624100,1635768297599623235,Bid,59.64,185,0
2021-11-01 13:04:57.665400,1635768297638248563,Ask,59.7,167,0
2021-11-01 13:04:57.704300,1635768297656949322,Bid,59.65,84,0
2021-11-01 13:04:57.704300,1635768277691715593,Ask,0.0,0,0
2021-11-01 13:04:57.740700,1635768297692632111,Bid,59.57,400,0
2021-11-01 13:04:57.799300,1635768297781695722,Ask,59.7,217,0
2021-11-01 13:04:57.838800,1635768297160721225,Bid,0.0,0,0
2021-11-01 13:04:57.876800,1635768296449621702,Bid,0.0,0,0
2021-11-01 13:04:57.876800,1635768228614264135,Bid,0.0,0,0
2021-11-01 13:04:57.876800,1635768297835039803,Ask,59.68,100,0
2021-11-01 13:04:57.876800,1635768297656949322,Bid,0.0,0,0
2021-11-01 13:04:57.876800,1635768296891040096,Bid,0.0,0,0
2021-11-01 13:04:57.876800,1635768297835088857,Ask,59.68,52,0
2021-11-01 13:04:57.876800,1635768297835093901,Bid,59.35,167,0
2021-11-01 13:04:57.876800,1635768297835108641,Ask,59.68,66,0
2021-11-01 13:04:57.876800,1635768275214078300,Bid,0.0,0,0
2021-11-01 13:04:57.876800,1635768297836011586,Ask,59.7,90,0
2021-11-01 13:04:57.876800,1635768296451254078,Ask,0.0,0,0
2021-11-01 13:04:57.924900,1635768230490929987,Bid,0.0,0,0
2021-11-01 13:04:57.924900,1635768297915433919,Bid,59.61,151,0
2021-11-01 13:04:57.951500,1635768297935106163,Bid,59.25,84,0
2021-11-01 13:04:58.220000,1635768298207817242,Ask,59.68,217,0
2021-11-01 13:04:58.220000,1635768225896819266,Bid,0.0,0,0
2021-11-01 13:04:58.220000,1635768296890979507,Bid,59.66,56,0
2021-11-01 13:04:58.220000,1635768298207867690,Ask,59.67,125,0
2021-11-01 13:04:58.220000,1635768298207880621,Ask,59.68,171,0
2021-11-01 13:04:58.220000,1635768298207916746,Ask,59.71,84,0
2021-11-01 13:04:58.220000,1635768298207867690,Ask,0.0,0,0
2021-11-01 13:04:58.220000,1635768296553908242,Ask,59.68,35,0
2021-11-01 13:04:58.220000,1635768298208800168,Bid,59.67,150,0
2021-11-01 13:04:58.220000,1635768298207916746,Ask,0.0,0,0
2021-11-01 13:04:58.220000,1635768298208844768,Bid,59.66,123,0
2021-11-01 13:04:58.220000,1635768298208855371,Bid,59.66,171,0
2021-11-01 13:04:58.220000,1635768298208800168,Bid,0.0,0,0
2021-11-01 13:04:58.220000,1635768296890979507,Bid,59.66,56,0
2021-11-01 13:04:58.220000,1635768297836011586,Ask,0.0,0,0
2021-11-01 13:04:58.220000,1635768298207880621,Ask,0.0,0,0
2021-11-01 13:04:58.220000,1635768298208896827,Ask,59.68,100,0
2021-11-01 13:04:58.220000,1635768298208855371,Bid,0.0,0,0
2021-11-01 13:04:58.236600,1635768298219727546,Ask,59.68,171,0
2021-11-01 13:04:58.489800,1635768298452312731,Ask,59.71,272,0
2021-11-01 13:04:58.489800,1635768298452892949,Bid,59.54,104,0
2021-11-01 13:04:58.540800,1635768298527456144,Ask,59.8,104,0
2021-11-01 13:04:58.607900,1635768298208844768,Bid,0.0,0,0
2021-11-01 13:04:58.607900,1635768298579248951,Ask,59.71,84,0
2021-11-01 13:04:58.607900,1635768297466896863,Ask,0.0,0,0
2021-11-01 13:04:58.607900,1635768298581291020,Ask,59.85,114,0
2021-11-01 13:04:58.607900,1635768297467261742,Ask,0.0,0,0
2021-11-01 13:04:58.607900,1635768298581751460,Ask,59.83,271,0
2021-11-01 13:04:58.741700,1635768226055693946,Ask,0.0,0,0
2021-11-01 13:04:59.206500,1635768299182166128,Bid,59.59,762,0
2021-11-01 13:04:59.572900,1635768296890987524,Bid,0.0,0,0
2021-11-01 13:04:59.572900,1635768296890979507,Bid,0.0,0,0
2021-11-01 13:04:59.572900,1635768223098022513,Bid,59.65,116,0
2021-11-01 13:04:59.572900,1635768299565880525,Bid,59.66,125,0
2021-11-01 13:04:59.572900,1635768297486713971,Bid,0.0,0,0
2021-11-01 13:04:59.572900,1635768297490653974,Bid,0.0,0,0
2021-11-01 13:04:59.572900,1635768297575606548,Bid,0.0,0,0
2021-11-01 13:04:59.572900,1635768230413234993,Bid,0.0,0,0
2021-11-01 13:04:59.612200,1635768298452892949,Bid,0.0,0,0
2021-11-01 13:04:59.618300,1635768299600264529,Bid,59.64,154,0
2021-11-01 13:04:59.658300,1635768299604378465,Bid,59.66,98,0
2021-11-01 13:04:59.658300,1635768299604601965,Bid,59.66,55,0
2021-11-01 13:04:59.658300,1635768299607404227,Bid,59.64,164,0
2021-11-01 13:04:59.658300,1635768299617022766,Bid,59.57,100,0
2021-11-01 13:04:59.658300,1635768299639267963,Bid,59.64,251,0
2021-11-01 13:04:59.958100,1635768299604378465,Bid,0.0,0,0
2021-11-01 13:04:59.958100,1635768299604601965,Bid,0.0,0,0
2021-11-01 13:04:59.958100,1635768299914795343,Ask,59.67,125,0
2021-11-01 13:04:59.958100,1635768299565880525,Bid,0.0,0,0
2021-11-01 13:04:59.958100,1635768223098022513,Bid,59.65,116,0
2021-11-01 13:04:59.958100,1635768299914897153,Ask,59.67,35,0
2021-11-01 13:04:59.958100,1635768299914902332,Bid,59.65,100,0
2021-11-01 13:04:59.958100,1635768296553908242,Ask,0.0,0,0
2021-11-01 13:04:59.958100,1635768299639267963,Bid,0.0,0,0
2021-11-01 13:04:59.958100,1635768299607404227,Bid,0.0,0,0
2021-11-01 13:04:59.958100,1635768299600264529,Bid,0.0,0,0
2021-11-01 13:04:59.958100,1635768224137386189,Bid,0.0,0,0
2021-11-01 13:04:59.958100,1635768299914955456,Bid,59.65,98,0
2021-11-01 13:04:59.958100,1635768299914960851,Bid,59.65,125,0
2021-11-01 13:04:59.958100,1635768299914967233,Bid,59.65,55,0
2021-11-01 13:04:59.958100,1635768297183528378,Bid,0.0,0,0
2021-11-01 13:04:59.958100,1635768299915061540,Bid,59.65,25,0
2021-11-01 13:04:59.958100,1635768297598423724,Ask,0.0,0,0
2021-11-01 13:04:59.958100,1635768299915670384,Ask,60.08,845,0
2021-11-01 13:04:59.958100,1635768281081794728,Bid,0.0,0,0
2021-11-01 13:04:59.958100,1635768299919291117,Bid,59.65,150,0
2021-11-01 13:04:59.958100,1635768296319740814,Bid,0.0,0,0
2021-11-01 13:04:59.958100,1635768299924137938,Bid,59.64,89,0
2021-11-01 13:04:59.958100,1635768230647452386,Ask,0.0,0,0
2021-11-01 13:04:59.958100,1635768299948304312,Bid,59.47,101,0
2021-11-01 13:04:59.958100,1635768299948321850,Ask,59.69,101,0
2021-11-01 13:05:00.019600,1635768299914902332,Bid,0.0,0,0
2021-11-01 13:05:00.019600,1635768224085856038,Bid,0.0,0,0
2021-11-01 13:05:00.019600,1635768299914960851,Bid,0.0,0,0
2021-11-01 13:05:00.019600,1635768299998336675,Ask,59.7,90,0
2021-11-01 13:05:00.019600,1635768181026579175,Bid,0.0,0,0
2021-11-01 13:05:00.019600,1635768299915061540,Bid,0.0,0,0
2021-11-01 13:05:00.019600,1635768299998388028,Bid,58.46,25,0
2021-11-01 13:05:00.019600,1635768300001195568,Ask,59.69,293,0
2021-11-01 13:05:00.019600,1635768299919291117,Bid,0.0,0,0
2021-11-01 13:05:00.028400,1635768300018207267,Ask,59.67,100,0
2021-11-01 13:05:00.028400,1635768297835039803,Ask,0.0,0,0
2021-11-01 13:05:00.067700,1635768300018207267,Ask,0.0,0,0
2021-11-01 13:05:00.191600,1635768297141407748,Ask,0.0,0,0
2021-11-01 13:05:00.191600,1635768300166043821,Ask,59.92,176,0
2021-11-01 13:05:00.191600,1635768299914955456,Bid,0.0,0,0
2021-11-01 13:05:00.191600,1635768300176188280,Bid,59.65,89,0
2021-11-01 13:05:00.383100,1635768300333509875,Ask,59.67,34,0
2021-11-01 13:05:00.383100,1635768296322219811,Ask,0.0,0,0
2021-11-01 13:05:00.466400,1635768300456925588,Ask,59.67,58,0
2021-11-01 13:05:00.466400,1635768300457064854,Ask,59.67,40,0
2021-11-01 13:05:00.624900,1635768300605405829,Bid,59.63,151,0
2021-11-01 13:05:00.627200,1635768300618197554,Bid,59.63,152,0
2021-11-01 13:05:00.688100,1635768300673408243,Bid,59.63,233,0
2021-11-01 13:05:01.314900,1635768300457064854,Ask,0.0,0,0
2021-11-01 13:05:01.314900,1635768301302348372,Bid,59.65,125,0
2021-11-01 13:05:01.314900,1635768300456925588,Ask,0.0,0,0
2021-11-01 13:05:01.314900,1635768301302365829,Bid,59.65,100,0
2021-11-01 13:05:01.314900,1635768301302434321,Bid,59.65,171,0
2021-11-01 13:05:01.314900,1635768301307415809,Bid,59.65,120,0
2021-11-01 13:05:01.314900,1635768301308652802,Bid,59.66,125,0
2021-11-01 13:05:01.314900,1635768299948321850,Ask,0.0,0,0
2021-11-01 13:05:01.314900,1635768301308652802,Bid,0.0,0,0
2021-11-01 13:05:01.314900,1635768223098022513,Bid,59.65,116,0
2021-11-01 13:05:01.314900,1635768301302365829,Bid,0.0,0,0
2021-11-01 13:05:01.317400,1635768301302434321,Bid,0.0,0,0
2021-11-01 13:05:01.317400,1635768301309598526,Ask,59.67,39,0
2021-11-01 13:05:01.328500,1635768301307415809,Bid,0.0,0,0
2021-11-01 13:05:01.328500,1635768301302348372,Bid,0.0,0,0
2021-11-01 13:05:01.328500,1635768301312383686,Bid,59.6,440,0
2021-11-01 13:05:01.328500,1635768301313310203,Ask,59.69,101,0
2021-11-01 13:05:01.337700,1635768301320429615,Ask,59.67,84,0
2021-11-01 13:05:01.337700,1635768301320476559,Ask,59.67,61,0
2021-11-01 13:05:01.337700,1635768296224312342,Ask,0.0,0,0
2021-11-01 13:05:01.337700,1635768301320476559,Ask,0.0,0,0
2021-11-01 13:05:01.344400,1635768301336032359,Bid,59.65,171,0
2021-11-01 13:05:01.344400,1635768301336032359,Bid,0.0,0,0
2021-11-01 13:05:01.623100,1635768297599623235,Bid,0.0,0,0
2021-11-01 13:05:01.623100,1635768301614538871,Bid,59.61,179,0
2021-11-01 13:05:01.658800,1635768301617937860,Bid,59.53,104,0
2021-11-01 13:05:02.867200,1635768302856890634,Bid,59.65,125,0
2021-11-01 13:05:02.867200,1635768302856946761,Bid,59.65,171,0
2021-11-01 13:05:02.867200,1635768302856952071,Bid,59.65,100,0
2021-11-01 13:05:02.867200,1635768302857007063,Bid,59.65,61,0
2021-11-01 13:05:02.867200,1635768302857007063,Bid,0.0,0,0
2021-11-01 13:05:02.867200,1635768302857592080,Bid,59.65,61,0
2021-11-01 13:05:02.867200,1635768301320429615,Ask,0.0,0,0
2021-11-01 13:05:02.867200,1635768301309598526,Ask,0.0,0,0
2021-11-01 13:05:02.867200,1635768302857679430,Bid,59.65,35,0
2021-11-01 13:05:02.867200,1635768299914897153,Ask,0.0,0,0
2021-11-01 13:05:02.867200,1635768302857751993,Bid,59.66,125,0
2021-11-01 13:05:02.867200,1635768301313310203,Ask,0.0,0,0
2021-11-01 13:05:02.867200,1635768299914795343,Ask,0.0,0,0
2021-11-01 13:05:02.867200,1635768300333509875,Ask,59.67,34,0
2021-11-01 13:05:02.867200,1635768302857679430,Bid,0.0,0,0
2021-11-01 13:05:02.867200,1635768302858340109,Bid,59.66,89,0
2021-11-01 13:05:02.867200,1635768302858351497,Bid,59.66,53,0
2021-11-01 13:05:02.867200,1635768300176188280,Bid,0.0,0,0
2021-11-01 13:05:03.180300,1635768303161507570,Ask,59.67,457,0
2021-11-01 13:05:03.180300,1635768302857751993,Bid,0.0,0,0
2021-11-01 13:05:03.180300,1635768302858340109,Bid,59.66,89,0
2021-11-01 13:05:03.180300,1635768303161567757,Ask,59.67,35,0
2021-11-01 13:05:03.180300,1635768302858340109,Bid,0.0,0,0
2021-11-01 13:05:03.180300,1635768302858351497,Bid,59.66,53,0
2021-11-01 13:05:03.180300,1635768302858351497,Bid,0.0,0,0
2021-11-01 13:05:03.180300,1635768223098022513,Bid,59.65,116,0
2021-11-01 13:05:03.180300,1635768302856890634,Bid,0.0,0,0
2021-11-01 13:05:03.180300,1635768303161859509,Ask,59.67,71,0
2021-11-01 13:05:03.180300,1635768302856946761,Bid,0.0,0,0
2021-11-01 13:05:03.180300,1635768302857592080,Bid,0.0,0,0
2021-11-01 13:05:03.180300,1635768302856952071,Bid,0.0,0,0
2021-11-01 13:05:03.180300,1635768303161902276,Ask,59.67,100,0
2021-11-01 13:05:03.180300,1635768303161914941,Ask,59.67,125,0
2021-11-01 13:05:03.180300,1635768187330903590,Ask,0.0,0,0
2021-11-01 13:05:03.180300,1635768303161946896,Ask,59.67,20,0
2021-11-01 13:05:03.180300,1635768223098022513,Bid,0.0,0,0
2021-11-01 13:05:03.180300,1635768224086620570,Bid,59.65,17,0
2021-11-01 13:05:03.180300,1635768303161999779,Ask,59.66,125,0
2021-11-01 13:05:03.180300,1635768303162006877,Ask,59.67,171,0
2021-11-01 13:05:03.180300,1635768264324918262,Bid,0.0,0,0
2021-11-01 13:05:03.180300,1635768208912198749,Bid,0.0,0,0
2021-11-01 13:05:03.180300,1635768299914967233,Bid,0.0,0,0
2021-11-01 13:05:03.185700,1635768303162341674,Bid,59.65,53,0
2021-11-01 13:05:03.185700,1635768299915670384,Ask,0.0,0,0
2021-11-01 13:05:03.185700,1635768303162490019,Ask,60.07,845,0
2021-11-01 13:05:03.185700,1635768224086620570,Bid,0.0,0,0
2021-11-01 13:05:03.185700,1635768303162341674,Bid,59.65,53,0
2021-11-01 13:05:03.185700,1635768298581291020,Ask,0.0,0,0
2021-11-01 13:05:03.185700,1635768303162871969,Ask,59.84,114,0
2021-11-01 13:05:03.185700,1635768298581751460,Ask,0.0,0,0
2021-11-01 13:05:03.185700,1635768303163269980,Ask,59.82,271,0
2021-11-01 13:05:03.185700,1635768296453062096,Ask,0.0,0,0
2021-11-01 13:05:03.185700,1635768303166955561,Ask,59.71,83,0
2021-11-01 13:05:03.223200,1635768303188645266,Ask,59.67,52,0
2021-11-01 13:05:03.223200,1635768303203338218,Ask,59.69,101,0
