Timestamp,Type,Mapping,Action,Side,Price,Size,Depth,OrderId,Condition,Reset,FieldName,FieldType,FieldValue,MessageNumber
2021-11-01 13:03:18.900200,MBO,1,ACTION_SET,SIDE_BID,59.65,73,,1635768198877033979,,False,,,,2889
2021-11-01 13:03:18.900200,MBO,1,ACTION_SET,SIDE_BID,59.65,100,,1635768198877039580,,False,,,,2890
2021-11-01 13:03:18.900200,MBO,1,ACTION_SET,SIDE_BID,59.65,330,,1635768198881692864,,False,,,,2891
2021-11-01 13:03:18.900200,MBO,1,ACTION_CLEAR,,0.0,0,,1635768197723260124,,False,,,,2892
2021-11-01 13:03:18.900200,MBO,1,ACTION_SET,,60.85,29,,1635768198881773669,,False,,,,2893
2021-11-01 13:03:18.900200,MBO,1,ACTION_SET,SIDE_BID,59.65,17,,1635768198882371590,,False,,,,2894
2021-11-01 13:03:18.942500,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768198877033979,,False,,,,2895
2021-11-01 13:03:18.942500,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768198882371590,,False,,,,2896
2021-11-01 13:03:18.942500,MBO,1,ACTION_SET,SIDE_BID,59.65,73,,1635768198930907760,,False,,,,2897
2021-11-01 13:03:19.499100,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768198930907760,,False,,,,2898
2021-11-01 13:03:20.883600,MBO,1,ACTION_SET,SIDE_BID,59.65,75,,1635768200871592428,,False,,,,2899
2021-11-01 13:03:20.923100,MBO,1,ACTION_SET,,59.66,273,,1635768200911262616,,False,,,,2900
2021-11-01 13:03:20.923100,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768200871592428,,False,,,,2901
2021-11-01 13:03:20.923100,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768198877039580,,False,,,,2902
2021-11-01 13:03:20.932000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768198881692864,,False,,,,2903
2021-11-01 13:03:20.932000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768194040757834,,False,,,,2904
2021-11-01 13:03:20.932000,MBO,1,ACTION_SET,SIDE_BID,58.45,15,,1635768200917183513,,False,,,,2905
2021-11-01 13:03:21.143800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768181085978271,,False,,,,2906
2021-11-01 13:03:21.262400,MBO,1,ACTION_SET,SIDE_BID,59.55,400,,1635768201245974423,,False,,,,2907
2021-11-01 13:03:21.348000,MBO,1,ACTION_CLEAR,,0.0,0,,1635768198881773669,,False,,,,2908
2021-11-01 13:03:21.348000,MBO,1,ACTION_SET,,59.66,29,,1635768201305898293,,False,,,,2909
2021-11-01 13:03:21.348000,MBO,1,ACTION_CLEAR,,0.0,0,,1635768191452642005,,False,,,,2910
2021-11-01 13:03:21.389000,MBO,1,ACTION_SET,,59.76,400,,1635768201372642225,,False,,,,2911
2021-11-01 13:03:23.775200,MBO,1,ACTION_SET,SIDE_BID,59.65,77,,1635768203766110253,,False,,,,2912
2021-11-01 13:03:24.188400,MBO,1,ACTION_SET,SIDE_BID,59.65,100,,1635768204138385567,,False,,,,2913
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.66,2914
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,604,2914
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2914
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203250038270235966,2914
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.66,2915
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,405,2915
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2915
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203250039423585966,2915
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.66,2916
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,644,2916
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2916
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203250045228815966,2916
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.66,2917
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,156,2917
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2917
2021-11-01 13:03:25.017600,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203250045228815966,2917
2021-11-01 13:03:25.020300,MBO,1,ACTION_CLEAR,,0.0,0,,1635768194099781384,,False,,,,2918
2021-11-01 13:03:25.020300,MBO,1,ACTION_SET,,59.66,1049,,1635768194240315967,,False,,,,2919
2021-11-01 13:03:25.020300,MBO,1,ACTION_SET,SIDE_BID,59.65,125,,1635768205003933386,,False,,,,2920
2021-11-01 13:03:25.020300,MBO,1,ACTION_SET,,59.66,644,,1635768194240315967,,False,,,,2921
2021-11-01 13:03:25.020300,MBO,1,ACTION_CLEAR,,0.0,0,,1635768201305898293,,False,,,,2922
2021-11-01 13:03:25.020300,MBO,1,ACTION_SET,,60.85,29,,1635768205003971783,,False,,,,2923
2021-11-01 13:03:25.020300,MBO,1,ACTION_CLEAR,,0.0,0,,1635768194240315967,,False,,,,2924
2021-11-01 13:03:25.020300,MBO,1,ACTION_SET,,59.66,276,,1635768194612438620,,False,,,,2925
2021-11-01 13:03:25.020300,MBO,1,ACTION_SET,,59.66,120,,1635768194612438620,,False,,,,2926
2021-11-01 13:03:25.020300,MBO,1,ACTION_CLEAR,,0.0,0,,1635768194240361324,,False,,,,2927
2021-11-01 13:03:25.020300,MBO,1,ACTION_SET,SIDE_BID,59.65,35,,1635768205004614946,,False,,,,2928
2021-11-01 13:03:25.020300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768194240414910,,False,,,,2929
2021-11-01 13:03:25.020300,MBO,1,ACTION_SET,SIDE_BID,59.65,18,,1635768205004627948,,False,,,,2930
2021-11-01 13:03:25.020300,MBO,1,ACTION_SET,SIDE_BID,59.65,330,,1635768205006928088,,False,,,,2931
2021-11-01 13:03:25.020300,MBO,1,ACTION_SET,SIDE_BID,59.64,100,,1635768205012458662,,False,,,,2932
2021-11-01 13:03:25.026600,MBO,1,ACTION_SET,SIDE_BID,59.65,8,,1635768194085212604,,False,,,,2933
2021-11-01 13:03:25.026600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768179174783747,,False,,,,2934
2021-11-01 13:03:25.038100,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.66,2935
2021-11-01 13:03:25.038100,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,17,2935
2021-11-01 13:03:25.038100,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2935
2021-11-01 13:03:25.038100,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203250332751875966,2935
2021-11-01 13:03:25.040900,MBO,1,ACTION_SET,,59.66,103,,1635768194612438620,,False,,,,2936
2021-11-01 13:03:25.064800,MBO,1,ACTION_SET,,59.66,62,,1635768194612438620,,False,,,,2937
2021-11-01 13:03:25.064800,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.66,2938
2021-11-01 13:03:25.064800,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,41,2938
2021-11-01 13:03:25.064800,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2938
2021-11-01 13:03:25.064800,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203250451915005966,2938
2021-11-01 13:03:25.090500,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.66,2939
2021-11-01 13:03:25.090500,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,23,2939
2021-11-01 13:03:25.090500,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2939
2021-11-01 13:03:25.090500,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203250693474545966,2939
2021-11-01 13:03:25.090500,MBO,1,ACTION_SET,,59.66,39,,1635768194612438620,,False,,,,2940
2021-11-01 13:03:25.090500,MBO,1,ACTION_CLEAR,,0.0,0,,1635768194240385231,,False,,,,2941
2021-11-01 13:03:25.090500,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768194337697215,,False,,,,2942
2021-11-01 13:03:25.090500,MBO,1,ACTION_SET,SIDE_BID,59.65,25,,1635768205069523555,,False,,,,2943
2021-11-01 13:03:25.110600,MBO,1,ACTION_SET,,59.67,160,,1635768205103233280,,False,,,,2944
2021-11-01 13:03:25.159400,MBO,1,ACTION_SET,,59.67,53,,1635768205112189361,,False,,,,2945
2021-11-01 13:03:25.159400,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768205003933386,,False,,,,2946
2021-11-01 13:03:25.159400,MBO,1,ACTION_SET,,59.67,62,,1635768205112312949,,False,,,,2947
2021-11-01 13:03:25.159400,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768203766110253,,False,,,,2948
2021-11-01 13:03:25.159400,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768205069523555,,False,,,,2949
2021-11-01 13:03:25.159400,MBO,1,ACTION_SET,SIDE_BID,58.46,25,,1635768205112540887,,False,,,,2950
2021-11-01 13:03:25.183800,MBO,1,ACTION_SET,,59.66,98,,1635768205172414719,,False,,,,2951
2021-11-01 13:03:25.183800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768205006928088,,False,,,,2952
2021-11-01 13:03:26.799700,MBO,1,ACTION_SET,,59.68,386,,1635768206769922171,,False,,,,2953
2021-11-01 13:03:27.086600,MBO,1,ACTION_CLEAR,,0.0,0,,1635768194612438620,,False,,,,2954
2021-11-01 13:03:27.086600,MBO,1,ACTION_SET,,59.66,34,,1635768198383222492,,False,,,,2955
2021-11-01 13:03:27.086600,MBO,1,ACTION_CLEAR,,0.0,0,,1635768198383222492,,False,,,,2956
2021-11-01 13:03:27.086600,MBO,1,ACTION_SET,,59.66,273,,1635768200911262616,,False,,,,2957
2021-11-01 13:03:27.086600,MBO,1,ACTION_SET,,59.66,241,,1635768200911262616,,False,,,,2958
2021-11-01 13:03:27.088900,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.66,2959
2021-11-01 13:03:27.088900,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,39,2959
2021-11-01 13:03:27.088900,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2959
2021-11-01 13:03:27.088900,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203270804903305966,2959
2021-11-01 13:03:27.088900,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.66,2960
2021-11-01 13:03:27.088900,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,34,2960
2021-11-01 13:03:27.088900,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2960
2021-11-01 13:03:27.088900,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203270804903305966,2960
2021-11-01 13:03:27.088900,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.66,2961
2021-11-01 13:03:27.088900,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,32,2961
2021-11-01 13:03:27.088900,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2961
2021-11-01 13:03:27.088900,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203270804903305966,2961
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.65,2962
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,34,2962
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2962
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203270918084045965,2962
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.65,2963
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,8,2963
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2963
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203270918084045965,2963
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.65,2964
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,30,2964
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2964
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203270918084045965,2964
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.65,2965
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,423,2965
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2965
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203270918084045965,2965
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.65,2966
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,100,2966
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2966
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203270918084045965,2966
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.65,2967
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,35,2967
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2967
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203270918084045965,2967
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.65,2968
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,423,2968
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2968
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203270978487095965,2968
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.65,2969
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,1,2969
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2969
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203270978487095965,2969
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.65,2970
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,34,2970
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2970
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203270978487095965,2970
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.66,2971
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,12,2971
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,2971
2021-11-01 13:03:27.140000,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1203271044105325966,2971
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,,59.66,34,,1635768207083343045,,False,,,,2972
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768205004627948,,False,,,,2973
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,58.46,18,,1635768207083420293,,False,,,,2974
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768194045366417,,False,,,,2975
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.65,8,,1635768194085212604,,False,,,,2976
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768194085212604,,False,,,,2977
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.65,30,,1635768197349145702,,False,,,,2978
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768197349145702,,False,,,,2979
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.65,423,,1635768198876977008,,False,,,,2980
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768198876977008,,False,,,,2981
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.65,100,,1635768204138385567,,False,,,,2982
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768204138385567,,False,,,,2983
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.65,35,,1635768205004614946,,False,,,,2984
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768205004614946,,False,,,,2985
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.64,130,,1635768194040591519,,False,,,,2986
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768194107028660,,False,,,,2987
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,,59.66,125,,1635768207091937232,,False,,,,2988
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768194040837050,,False,,,,2989
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768207083420293,,False,,,,2990
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.64,18,,1635768207091989688,,False,,,,2991
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768205112540887,,False,,,,2992
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.64,25,,1635768207091998782,,False,,,,2993
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768194040644658,,False,,,,2994
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768195117417372,,False,,,,2995
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768195145785431,,False,,,,2996
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768195210152171,,False,,,,2997
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,,59.66,123,,1635768207092226243,,False,,,,2998
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768194602687581,,False,,,,2999
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768205012458662,,False,,,,3000
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,,59.66,35,,1635768207092311853,,False,,,,3001
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,,59.66,160,,1635768207092353741,,False,,,,3002
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,,59.66,100,,1635768207092366548,,False,,,,3003
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,,59.69,90,,1635768207092452963,,False,,,,3004
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,,59.66,61,,1635768207092471489,,False,,,,3005
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768194042789034,,False,,,,3006
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,,0.0,0,,1635768207092471489,,False,,,,3007
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768194040682075,,False,,,,3008
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,,59.66,61,,1635768207092767994,,False,,,,3009
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.65,423,,1635768207095427760,,False,,,,3010
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,,0.0,0,,1635768207092353741,,False,,,,3011
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,,0.0,0,,1635768207092767994,,False,,,,3012
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.65,1,,1635768207096009996,,False,,,,3013
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.65,34,,1635768207096245464,,False,,,,3014
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,,0.0,0,,1635768207091937232,,False,,,,3015
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768207095427760,,False,,,,3016
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.65,1,,1635768207096009996,,False,,,,3017
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768207096009996,,False,,,,3018
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.65,34,,1635768207096245464,,False,,,,3019
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768207096245464,,False,,,,3020
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.64,130,,1635768194040591519,,False,,,,3021
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,,59.66,125,,1635768207097928798,,False,,,,3022
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,,59.66,229,,1635768200911262616,,False,,,,3023
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,,0.0,0,,1635768207092226243,,False,,,,3024
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.64,160,,1635768207104623744,,False,,,,3025
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.64,77,,1635768207104841583,,False,,,,3026
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.62,206,,1635768207111552830,,False,,,,3027
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.64,100,,1635768207112022974,,False,,,,3028
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,59.62,230,,1635768207124004383,,False,,,,3029
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768207104841583,,False,,,,3030
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768207104623744,,False,,,,3031
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768207091989688,,False,,,,3032
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,58.44,18,,1635768207124100702,,False,,,,3033
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768207091998782,,False,,,,3034
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,SIDE_BID,58.45,25,,1635768207124115230,,False,,,,3035
2021-11-01 13:03:27.140000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768207112022974,,False,,,,3036
2021-11-01 13:03:27.140000,MBO,1,ACTION_SET,,59.66,123,,1635768207124169559,,False,,,,3037
2021-11-01 13:03:27.187800,MBO,1,ACTION_SET,SIDE_BID,59.62,240,,1635768207173711744,,False,,,,3038
2021-11-01 13:03:27.722400,MBO,1,ACTION_SET,SIDE_BID,59.64,74,,1635768207716174689,,False,,,,3039
2021-11-01 13:03:27.722400,MBO,1,ACTION_CLEAR,,0.0,0,,1635768207124169559,,False,,,,3040
2021-11-01 13:03:27.722400,MBO,1,ACTION_SET,SIDE_BID,59.64,35,,1635768207716321542,,False,,,,3041
2021-11-01 13:03:27.722400,MBO,1,ACTION_CLEAR,,0.0,0,,1635768207097928798,,False,,,,3042
2021-11-01 13:03:27.722400,MBO,1,ACTION_CLEAR,,0.0,0,,1635768207092311853,,False,,,,3043
2021-11-01 13:03:27.722400,MBO,1,ACTION_SET,SIDE_BID,59.64,160,,1635768207716492708,,False,,,,3044
2021-11-01 13:03:27.722400,MBO,1,ACTION_SET,SIDE_BID,59.64,100,,1635768207716537287,,False,,,,3045
2021-11-01 13:03:27.722400,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768200917183513,,False,,,,3046
2021-11-01 13:03:27.722400,MBO,1,ACTION_SET,SIDE_BID,59.64,15,,1635768207716559030,,False,,,,3047
2021-11-01 13:03:28.360400,MBO,1,ACTION_CLEAR,,0.0,0,,1635768207092366548,,False,,,,3048
2021-11-01 13:03:28.360400,MBO,1,ACTION_SET,SIDE_BID,59.64,77,,1635768208330259201,,False,,,,3049
2021-11-01 13:03:28.360400,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768207124115230,,False,,,,3050
2021-11-01 13:03:28.360400,MBO,1,ACTION_SET,SIDE_BID,59.64,25,,1635768208330341693,,False,,,,3051
2021-11-01 13:03:28.522600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768207716174689,,False,,,,3052
2021-11-01 13:03:28.522600,MBO,1,ACTION_SET,SIDE_BID,59.64,36,,1635768208470901908,,False,,,,3053
2021-11-01 13:03:28.835800,MBO,1,ACTION_CLEAR,,0.0,0,,1635768200911262616,,False,,,,3054
2021-11-01 13:03:28.835800,MBO,1,ACTION_SET,,59.66,98,,1635768205172414719,,False,,,,3055
2021-11-01 13:03:28.835800,MBO,1,ACTION_CLEAR,,0.0,0,,1635768205172414719,,False,,,,3056
2021-11-01 13:03:28.835800,MBO,1,ACTION_SET,,59.66,34,,1635768207083343045,,False,,,,3057
2021-11-01 13:03:28.835800,MBO,1,ACTION_CLEAR,,0.0,0,,1635768207083343045,,False,,,,3058
2021-11-01 13:03:28.835800,MBO,1,ACTION_SET,,59.67,200,,1635766051327550704,,False,,,,3059
2021-11-01 13:03:28.835800,MBO,1,ACTION_SET,SIDE_BID,59.65,125,,1635768208832485584,,False,,,,3060
2021-11-01 13:03:28.835800,MBO,1,ACTION_SET,SIDE_BID,59.65,40,,1635768208832494689,,False,,,,3061
2021-11-01 13:03:28.835800,MBO,1,ACTION_SET,,59.67,17,,1635768208832502316,,False,,,,3062
